time,equity
2025-08-02 19:59:59.999000+00:00,22.099642828478167
2025-08-02 23:59:59.999000+00:00,22.099642828478167
2025-08-03 03:59:59.999000+00:00,22.099642828478167
2025-08-03 07:59:59.999000+00:00,22.099642828478167
2025-08-03 11:59:59.999000+00:00,22.099642828478167
2025-08-03 15:59:59.999000+00:00,22.099642828478167
2025-08-03 19:59:59.999000+00:00,22.099642828478167
2025-08-03 23:59:59.999000+00:00,22.099642828478167
2025-08-04 03:59:59.999000+00:00,22.099642828478167
2025-08-04 07:59:59.999000+00:00,22.099642828478167
2025-08-04 11:59:59.999000+00:00,22.099642828478167
2025-08-04 15:59:59.999000+00:00,22.099642828478167
2025-08-04 19:59:59.999000+00:00,22.099642828478167
2025-08-04 23:59:59.999000+00:00,22.099642828478167
2025-08-05 03:59:59.999000+00:00,22.099642828478167
2025-08-05 07:59:59.999000+00:00,22.099642828478167
2025-08-05 11:59:59.999000+00:00,22.099642828478167
2025-08-05 15:59:59.999000+00:00,22.099642828478167
2025-08-05 19:59:59.999000+00:00,22.099642828478167
2025-08-05 23:59:59.999000+00:00,22.099642828478167
2025-08-06 03:59:59.999000+00:00,22.099642828478167
2025-08-06 07:59:59.999000+00:00,22.099642828478167
2025-08-06 11:59:59.999000+00:00,22.099642828478167
2025-08-06 15:59:59.999000+00:00,22.099642828478167
2025-08-06 19:59:59.999000+00:00,22.099642828478167
2025-08-06 23:59:59.999000+00:00,22.099642828478167
2025-08-07 03:59:59.999000+00:00,22.099642828478167
2025-08-07 07:59:59.999000+00:00,22.099642828478167
2025-08-07 11:59:59.999000+00:00,22.099642828478167
2025-08-07 15:59:59.999000+00:00,22.099642828478167
2025-08-07 19:59:59.999000+00:00,22.099642828478167
2025-08-07 23:59:59.999000+00:00,22.099642828478167
2025-08-08 03:59:59.999000+00:00,22.099642828478167
2025-08-08 07:59:59.999000+00:00,22.099642828478167
2025-08-08 11:59:59.999000+00:00,22.09257463387617
2025-08-08 15:59:59.999000+00:00,22.044707233876167
2025-08-08 19:59:59.999000+00:00,22.061907633876167
2025-08-08 23:59:59.999000+00:00,22.077400733876168
2025-08-09 03:59:59.999000+00:00,22.05704963387617
2025-08-09 07:59:59.999000+00:00,22.083089633876167
2025-08-09 11:59:59.999000+00:00,22.10786893387617
2025-08-09 15:59:59.999000+00:00,22.092641833876165
2025-08-09 19:59:59.999000+00:00,22.06766723387617
2025-08-09 23:59:59.999000+00:00,22.062526433876165
2025-08-10 03:59:59.999000+00:00,22.205168933876166
2025-08-10 07:59:59.999000+00:00,22.156749933876167
2025-08-10 11:59:59.999000+00:00,22.193309533876167
2025-08-10 15:59:59.999000+00:00,22.227218933876166
2025-08-10 19:59:59.999000+00:00,22.216584533876166
2025-08-10 23:59:59.999000+00:00,22.260749633876166
2025-08-11 03:59:59.999000+00:00,22.431198233876167
2025-08-11 07:59:59.999000+00:00,22.417769433876167
2025-08-11 11:59:59.999000+00:00,22.349476733876166
2025-08-11 15:59:59.999000+00:00,22.332176933876166
2025-08-11 19:59:59.999000+00:00,22.24641993387617
2025-08-11 23:59:59.999000+00:00,22.218188933876167
2025-08-12 03:59:59.999000+00:00,22.230207933876166
2025-08-12 07:59:59.999000+00:00,22.239239333876167
2025-08-12 11:59:59.999000+00:00,22.206724333876167
2025-08-12 15:59:59.999000+00:00,22.305478933876167
2025-08-12 19:59:59.999000+00:00,22.286737833876167
2025-08-12 23:59:59.999000+00:00,22.31955453387617
2025-08-13 03:59:59.999000+00:00,22.273909633876166
2025-08-13 07:59:59.999000+00:00,22.280796933876168
2025-08-13 11:59:59.999000+00:00,22.350097633876167
2025-08-13 15:59:59.999000+00:00,22.374612333876165
2025-08-13 19:59:59.999000+00:00,22.487644294154467
2025-08-13 23:59:59.999000+00:00,22.487644294154467
2025-08-14 03:59:59.999000+00:00,22.487644294154467
2025-08-14 07:59:59.999000+00:00,22.487644294154467
2025-08-14 11:59:59.999000+00:00,22.487644294154467
2025-08-14 15:59:59.999000+00:00,22.487644294154467
2025-08-14 19:59:59.999000+00:00,22.487644294154467
2025-08-14 23:59:59.999000+00:00,22.487644294154467
2025-08-15 03:59:59.999000+00:00,22.487644294154467
2025-08-15 07:59:59.999000+00:00,22.487644294154467
2025-08-15 11:59:59.999000+00:00,22.487644294154467
2025-08-15 15:59:59.999000+00:00,22.487644294154467
2025-08-15 19:59:59.999000+00:00,22.487644294154467
2025-08-15 23:59:59.999000+00:00,22.487644294154467
2025-08-16 03:59:59.999000+00:00,22.487644294154467
2025-08-16 07:59:59.999000+00:00,22.487644294154467
2025-08-16 11:59:59.999000+00:00,22.487644294154467
2025-08-16 15:59:59.999000+00:00,22.487644294154467
2025-08-16 19:59:59.999000+00:00,22.487644294154467
2025-08-16 23:59:59.999000+00:00,22.487644294154467
2025-08-17 03:59:59.999000+00:00,22.487644294154467
2025-08-17 07:59:59.999000+00:00,22.487644294154467
2025-08-17 11:59:59.999000+00:00,22.487644294154467
2025-08-17 15:59:59.999000+00:00,22.487644294154467
2025-08-17 19:59:59.999000+00:00,22.487644294154467
2025-08-17 23:59:59.999000+00:00,22.487644294154467
2025-08-18 03:59:59.999000+00:00,22.487644294154467
2025-08-18 07:59:59.999000+00:00,22.487644294154467
2025-08-18 11:59:59.999000+00:00,22.487644294154467
2025-08-18 15:59:59.999000+00:00,22.487644294154467
2025-08-18 19:59:59.999000+00:00,22.487644294154467
2025-08-18 23:59:59.999000+00:00,22.487644294154467
2025-08-19 03:59:59.999000+00:00,22.487644294154467
2025-08-19 07:59:59.999000+00:00,22.487644294154467
2025-08-19 11:59:59.999000+00:00,22.487644294154467
2025-08-19 15:59:59.999000+00:00,22.487644294154467
2025-08-19 19:59:59.999000+00:00,22.487644294154467
2025-08-19 23:59:59.999000+00:00,22.487644294154467
2025-08-20 03:59:59.999000+00:00,22.487644294154467
2025-08-20 07:59:59.999000+00:00,22.487644294154467
2025-08-20 11:59:59.999000+00:00,22.487644294154467
2025-08-20 15:59:59.999000+00:00,22.487644294154467
2025-08-20 19:59:59.999000+00:00,22.487644294154467
2025-08-20 23:59:59.999000+00:00,22.487644294154467
2025-08-21 03:59:59.999000+00:00,22.487644294154467
2025-08-21 07:59:59.999000+00:00,22.487644294154467
2025-08-21 11:59:59.999000+00:00,22.487644294154467
2025-08-21 15:59:59.999000+00:00,22.487644294154467
2025-08-21 19:59:59.999000+00:00,22.487644294154467
2025-08-21 23:59:59.999000+00:00,22.487644294154467
2025-08-22 03:59:59.999000+00:00,22.487644294154467
2025-08-22 07:59:59.999000+00:00,22.487644294154467
2025-08-22 11:59:59.999000+00:00,22.487644294154467
2025-08-22 15:59:59.999000+00:00,22.487644294154467
2025-08-22 19:59:59.999000+00:00,22.487644294154467
2025-08-22 23:59:59.999000+00:00,22.487644294154467
2025-08-23 03:59:59.999000+00:00,22.487644294154467
2025-08-23 07:59:59.999000+00:00,22.487644294154467
2025-08-23 11:59:59.999000+00:00,22.487644294154467
2025-08-23 15:59:59.999000+00:00,22.487644294154467
2025-08-23 19:59:59.999000+00:00,22.487644294154467
2025-08-23 23:59:59.999000+00:00,22.487644294154467
2025-08-24 03:59:59.999000+00:00,22.487644294154467
2025-08-24 07:59:59.999000+00:00,22.487644294154467
2025-08-24 11:59:59.999000+00:00,22.487644294154467
2025-08-24 15:59:59.999000+00:00,22.487644294154467
2025-08-24 19:59:59.999000+00:00,22.487644294154467
2025-08-24 23:59:59.999000+00:00,22.487644294154467
2025-08-25 03:59:59.999000+00:00,22.487644294154467
2025-08-25 07:59:59.999000+00:00,22.487644294154467
2025-08-25 11:59:59.999000+00:00,22.487644294154467
2025-08-25 15:59:59.999000+00:00,22.487644294154467
2025-08-25 19:59:59.999000+00:00,22.487644294154467
2025-08-25 23:59:59.999000+00:00,22.487644294154467
2025-08-26 03:59:59.999000+00:00,22.487644294154467
2025-08-26 07:59:59.999000+00:00,22.487644294154467
2025-08-26 11:59:59.999000+00:00,22.487644294154467
2025-08-26 15:59:59.999000+00:00,22.487644294154467
2025-08-26 19:59:59.999000+00:00,22.487644294154467
2025-08-26 23:59:59.999000+00:00,22.487644294154467
2025-08-27 03:59:59.999000+00:00,22.487644294154467
2025-08-27 07:59:59.999000+00:00,22.487644294154467
2025-08-27 11:59:59.999000+00:00,22.487644294154467
2025-08-27 15:59:59.999000+00:00,22.487644294154467
2025-08-27 19:59:59.999000+00:00,22.487644294154467
2025-08-27 23:59:59.999000+00:00,22.487644294154467
2025-08-28 03:59:59.999000+00:00,22.487644294154467
2025-08-28 07:59:59.999000+00:00,22.487644294154467
2025-08-28 11:59:59.999000+00:00,22.487644294154467
2025-08-28 15:59:59.999000+00:00,22.487644294154467
2025-08-28 19:59:59.999000+00:00,22.487644294154467
2025-08-28 23:59:59.999000+00:00,22.487644294154467
2025-08-29 03:59:59.999000+00:00,22.487644294154467
2025-08-29 07:59:59.999000+00:00,22.487644294154467
2025-08-29 11:59:59.999000+00:00,22.487644294154467
2025-08-29 15:59:59.999000+00:00,22.487644294154467
2025-08-29 19:59:59.999000+00:00,22.487644294154467
2025-08-29 23:59:59.999000+00:00,22.487644294154467
2025-08-30 03:59:59.999000+00:00,22.487644294154467
2025-08-30 07:59:59.999000+00:00,22.487644294154467
2025-08-30 11:59:59.999000+00:00,22.487644294154467
2025-08-30 15:59:59.999000+00:00,22.487644294154467
2025-08-30 19:59:59.999000+00:00,22.487644294154467
2025-08-30 23:59:59.999000+00:00,22.487644294154467
2025-08-31 03:59:59.999000+00:00,22.487644294154467
2025-08-31 07:59:59.999000+00:00,22.487644294154467
2025-08-31 11:59:59.999000+00:00,22.487644294154467
2025-08-31 15:59:59.999000+00:00,22.487644294154467
2025-08-31 19:59:59.999000+00:00,22.487644294154467
2025-08-31 23:59:59.999000+00:00,22.487644294154467
2025-09-01 03:59:59.999000+00:00,22.487644294154467
2025-09-01 07:59:59.999000+00:00,22.487644294154467
2025-09-01 11:59:59.999000+00:00,22.487644294154467
2025-09-01 15:59:59.999000+00:00,22.487644294154467
2025-09-01 19:59:59.999000+00:00,22.487644294154467
2025-09-01 23:59:59.999000+00:00,22.487644294154467
2025-09-02 03:59:59.999000+00:00,22.487644294154467
2025-09-02 07:59:59.999000+00:00,22.487644294154467
2025-09-02 11:59:59.999000+00:00,22.487644294154467
2025-09-02 15:59:59.999000+00:00,22.487644294154467
2025-09-02 19:59:59.999000+00:00,22.487644294154467
2025-09-02 23:59:59.999000+00:00,22.487644294154467
2025-09-03 03:59:59.999000+00:00,22.487644294154467
2025-09-03 07:59:59.999000+00:00,22.487644294154467
2025-09-03 11:59:59.999000+00:00,22.487644294154467
2025-09-03 15:59:59.999000+00:00,22.487644294154467
2025-09-03 19:59:59.999000+00:00,22.487644294154467
2025-09-03 23:59:59.999000+00:00,22.487644294154467
2025-09-04 03:59:59.999000+00:00,22.487644294154467
2025-09-04 07:59:59.999000+00:00,22.487644294154467
2025-09-04 11:59:59.999000+00:00,22.487644294154467
2025-09-04 15:59:59.999000+00:00,22.487644294154467
2025-09-04 19:59:59.999000+00:00,22.487644294154467
2025-09-04 23:59:59.999000+00:00,22.487644294154467
2025-09-05 03:59:59.999000+00:00,22.487644294154467
2025-09-05 07:59:59.999000+00:00,22.487644294154467
2025-09-05 11:59:59.999000+00:00,22.487644294154467
2025-09-05 15:59:59.999000+00:00,22.34318291999447
2025-09-05 19:59:59.999000+00:00,22.415000519994464
2025-09-05 23:59:59.999000+00:00,22.338636519994466
2025-09-06 03:59:59.999000+00:00,22.37241491999447
2025-09-06 07:59:59.999000+00:00,22.351885319994466
2025-09-06 11:59:59.999000+00:00,22.34831891999447
2025-09-06 15:59:59.999000+00:00,22.316569319994468
2025-09-06 19:59:59.999000+00:00,22.303328436160868
2025-09-06 23:59:59.999000+00:00,22.303328436160868
2025-09-07 03:59:59.999000+00:00,22.303328436160868
2025-09-07 07:59:59.999000+00:00,22.303328436160868
2025-09-07 11:59:59.999000+00:00,22.303328436160868
2025-09-07 15:59:59.999000+00:00,22.303328436160868
2025-09-07 19:59:59.999000+00:00,22.303328436160868
2025-09-07 23:59:59.999000+00:00,22.280160786961268
2025-09-08 03:59:59.999000+00:00,22.273342386961268
2025-09-08 07:59:59.999000+00:00,22.291604786961265
2025-09-08 11:59:59.999000+00:00,22.353367986961267
2025-09-08 15:59:59.999000+00:00,22.39971358696127
2025-09-08 19:59:59.999000+00:00,22.356958386961267
2025-09-08 23:59:59.999000+00:00,22.354391986961268
2025-09-09 03:59:59.999000+00:00,22.325813586961267
2025-09-09 07:59:59.999000+00:00,22.428462386961268
2025-09-09 11:59:59.999000+00:00,22.383860786961268
2025-09-09 15:59:59.999000+00:00,22.259634386961267
2025-09-09 19:59:59.999000+00:00,22.29329598696127
2025-09-09 23:59:59.999000+00:00,22.31288478696127
2025-09-10 03:59:59.999000+00:00,22.31284398696127
2025-09-10 07:59:59.999000+00:00,22.393465586961266
2025-09-10 11:59:59.999000+00:00,22.37317278696127
2025-09-10 15:59:59.999000+00:00,22.497492786961267
2025-09-10 19:59:59.999000+00:00,22.475135186961268
2025-09-10 23:59:59.999000+00:00,22.505973586961268
2025-09-11 03:59:59.999000+00:00,22.541174386961266
2025-09-11 07:59:59.999000+00:00,22.515859986961267
2025-09-11 11:59:59.999000+00:00,22.509172786961265
2025-09-11 15:59:59.999000+00:00,22.523598386961268
2025-09-11 19:59:59.999000+00:00,22.542772786961265
2025-09-11 23:59:59.999000+00:00,22.62778878696127
2025-09-12 03:59:59.999000+00:00,22.604704786961268
2025-09-12 07:59:59.999000+00:00,22.59610958696127
2025-09-12 11:59:59.999000+00:00,22.582249586961268
2025-09-12 15:59:59.999000+00:00,22.598867986961267
2025-09-12 19:59:59.999000+00:00,22.71977438696127
2025-09-12 23:59:59.999000+00:00,22.671527186961267
2025-09-13 03:59:59.999000+00:00,22.665733586961267
2025-09-13 07:59:59.999000+00:00,22.651470386961268
2025-09-13 11:59:59.999000+00:00,22.667102386961268
2025-09-13 15:59:59.999000+00:00,22.650667986961267
2025-09-13 19:59:59.999000+00:00,22.652943186961267
2025-09-13 23:59:59.999000+00:00,22.662636786961265
2025-09-14 03:59:59.999000+00:00,22.64357198696127
2025-09-14 07:59:59.999000+00:00,22.653604786961267
2025-09-14 11:59:59.999000+00:00,22.652766386961268
2025-09-14 15:59:59.999000+00:00,22.607094386961265
2025-09-14 19:59:59.999000+00:00,22.639972786961266
2025-09-14 23:59:59.999000+00:00,22.610614386961267
2025-09-15 03:59:59.999000+00:00,22.62480958696127
2025-09-15 07:59:59.999000+00:00,22.653703186961266
2025-09-15 11:59:59.999000+00:00,22.594773586961267
2025-09-15 15:59:59.999000+00:00,22.576605586961268
2025-09-15 19:59:59.999000+00:00,22.613795986961268
2025-09-15 23:59:59.999000+00:00,22.617150386961267
2025-09-16 03:59:59.999000+00:00,22.613753586961266
2025-09-16 07:59:59.999000+00:00,22.656373586961266
2025-09-16 11:59:59.999000+00:00,22.612199986961265
2025-09-16 15:59:59.999000+00:00,22.661643986961266
2025-09-16 19:59:59.999000+00:00,22.733183186961266
2025-09-16 23:59:59.999000+00:00,22.72566449421727
2025-09-17 03:59:59.999000+00:00,22.72566449421727
2025-09-17 07:59:59.999000+00:00,22.72566449421727
2025-09-17 11:59:59.999000+00:00,22.72566449421727
2025-09-17 15:59:59.999000+00:00,22.72566449421727
2025-09-17 19:59:59.999000+00:00,22.72566449421727
2025-09-17 23:59:59.999000+00:00,22.72566449421727
2025-09-18 03:59:59.999000+00:00,22.72566449421727
2025-09-18 07:59:59.999000+00:00,22.72566449421727
2025-09-18 11:59:59.999000+00:00,22.72566449421727
2025-09-18 15:59:59.999000+00:00,22.72566449421727
2025-09-18 19:59:59.999000+00:00,22.72566449421727
2025-09-18 23:59:59.999000+00:00,22.72566449421727
2025-09-19 03:59:59.999000+00:00,22.72566449421727
2025-09-19 07:59:59.999000+00:00,22.72566449421727
2025-09-19 11:59:59.999000+00:00,22.72566449421727
2025-09-19 15:59:59.999000+00:00,22.72566449421727
2025-09-19 19:59:59.999000+00:00,22.72566449421727
2025-09-19 23:59:59.999000+00:00,22.72566449421727
2025-09-20 03:59:59.999000+00:00,22.72566449421727
2025-09-20 07:59:59.999000+00:00,22.72566449421727
2025-09-20 11:59:59.999000+00:00,22.72566449421727
2025-09-20 15:59:59.999000+00:00,22.72566449421727
2025-09-20 19:59:59.999000+00:00,22.72566449421727
2025-09-20 23:59:59.999000+00:00,22.72566449421727
2025-09-21 03:59:59.999000+00:00,22.72566449421727
2025-09-21 07:59:59.999000+00:00,22.72566449421727
2025-09-21 11:59:59.999000+00:00,22.72566449421727
2025-09-21 15:59:59.999000+00:00,22.72566449421727
2025-09-21 19:59:59.999000+00:00,22.72566449421727
2025-09-21 23:59:59.999000+00:00,22.72566449421727
2025-09-22 03:59:59.999000+00:00,22.72566449421727
2025-09-22 07:59:59.999000+00:00,22.72566449421727
2025-09-22 11:59:59.999000+00:00,22.72566449421727
2025-09-22 15:59:59.999000+00:00,22.72566449421727
2025-09-22 19:59:59.999000+00:00,22.72566449421727
2025-09-22 23:59:59.999000+00:00,22.72566449421727
2025-09-23 03:59:59.999000+00:00,22.72566449421727
2025-09-23 07:59:59.999000+00:00,22.72566449421727
2025-09-23 11:59:59.999000+00:00,22.72566449421727
2025-09-23 15:59:59.999000+00:00,22.72566449421727
2025-09-23 19:59:59.999000+00:00,22.72566449421727
2025-09-23 23:59:59.999000+00:00,22.72566449421727
2025-09-24 03:59:59.999000+00:00,22.72566449421727
2025-09-24 07:59:59.999000+00:00,22.72566449421727
2025-09-24 11:59:59.999000+00:00,22.72566449421727
2025-09-24 15:59:59.999000+00:00,22.72566449421727
2025-09-24 19:59:59.999000+00:00,22.72566449421727
2025-09-24 23:59:59.999000+00:00,22.72566449421727
2025-09-25 03:59:59.999000+00:00,22.72566449421727
2025-09-25 07:59:59.999000+00:00,22.72566449421727
2025-09-25 11:59:59.999000+00:00,22.72566449421727
2025-09-25 15:59:59.999000+00:00,22.72566449421727
2025-09-25 19:59:59.999000+00:00,22.72566449421727
2025-09-25 23:59:59.999000+00:00,22.72566449421727
2025-09-26 03:59:59.999000+00:00,22.72566449421727
2025-09-26 07:59:59.999000+00:00,22.72566449421727
2025-09-26 11:59:59.999000+00:00,22.72566449421727
2025-09-26 15:59:59.999000+00:00,22.72566449421727
2025-09-26 19:59:59.999000+00:00,22.72566449421727
2025-09-26 23:59:59.999000+00:00,22.72566449421727
2025-09-27 03:59:59.999000+00:00,22.72566449421727
2025-09-27 07:59:59.999000+00:00,22.72566449421727
2025-09-27 11:59:59.999000+00:00,22.72566449421727
2025-09-27 15:59:59.999000+00:00,22.72566449421727
2025-09-27 19:59:59.999000+00:00,22.72566449421727
2025-09-27 23:59:59.999000+00:00,22.72566449421727
2025-09-28 03:59:59.999000+00:00,22.72566449421727
2025-09-28 07:59:59.999000+00:00,22.72566449421727
2025-09-28 11:59:59.999000+00:00,22.72566449421727
2025-09-28 15:59:59.999000+00:00,22.72566449421727
2025-09-28 19:59:59.999000+00:00,22.72566449421727
2025-09-28 23:59:59.999000+00:00,22.72566449421727
2025-09-29 03:59:59.999000+00:00,22.72566449421727
2025-09-29 07:59:59.999000+00:00,22.72566449421727
2025-09-29 11:59:59.999000+00:00,22.72566449421727
2025-09-29 15:59:59.999000+00:00,22.72566449421727
2025-09-29 19:59:59.999000+00:00,22.72566449421727
2025-09-29 23:59:59.999000+00:00,22.72566449421727
2025-09-30 03:59:59.999000+00:00,22.72566449421727
2025-09-30 07:59:59.999000+00:00,22.72566449421727
2025-09-30 11:59:59.999000+00:00,22.72566449421727
2025-09-30 15:59:59.999000+00:00,22.72566449421727
2025-09-30 19:59:59.999000+00:00,22.72566449421727
2025-09-30 23:59:59.999000+00:00,22.72566449421727
2025-10-01 03:59:59.999000+00:00,22.72566449421727
2025-10-01 07:59:59.999000+00:00,22.72566449421727
2025-10-01 11:59:59.999000+00:00,22.72566449421727
2025-10-01 15:59:59.999000+00:00,22.72566449421727
2025-10-01 19:59:59.999000+00:00,22.72566449421727
2025-10-01 23:59:59.999000+00:00,22.72566449421727
2025-10-02 03:59:59.999000+00:00,22.72566449421727
2025-10-02 07:59:59.999000+00:00,22.72566449421727
2025-10-02 11:59:59.999000+00:00,22.72566449421727
2025-10-02 15:59:59.999000+00:00,22.72566449421727
2025-10-02 19:59:59.999000+00:00,22.72566449421727
2025-10-02 23:59:59.999000+00:00,22.72566449421727
2025-10-03 03:59:59.999000+00:00,22.72566449421727
2025-10-03 07:59:59.999000+00:00,22.72566449421727
2025-10-03 11:59:59.999000+00:00,22.72566449421727
2025-10-03 15:59:59.999000+00:00,22.72566449421727
2025-10-03 19:59:59.999000+00:00,22.72566449421727
2025-10-03 23:59:59.999000+00:00,22.72566449421727
2025-10-04 03:59:59.999000+00:00,22.72566449421727
2025-10-04 07:59:59.999000+00:00,22.72566449421727
2025-10-04 11:59:59.999000+00:00,22.72566449421727
2025-10-04 15:59:59.999000+00:00,22.72566449421727
2025-10-04 19:59:59.999000+00:00,22.72566449421727
2025-10-04 23:59:59.999000+00:00,22.72566449421727
2025-10-05 03:59:59.999000+00:00,22.72566449421727
2025-10-05 07:59:59.999000+00:00,22.72566449421727
2025-10-05 11:59:59.999000+00:00,22.72566449421727
2025-10-05 15:59:59.999000+00:00,22.72566449421727
2025-10-05 19:59:59.999000+00:00,22.72566449421727
2025-10-05 23:59:59.999000+00:00,22.72566449421727
2025-10-06 03:59:59.999000+00:00,22.72566449421727
2025-10-06 07:59:59.999000+00:00,22.72566449421727
2025-10-06 11:59:59.999000+00:00,22.72566449421727
2025-10-06 15:59:59.999000+00:00,22.72566449421727
2025-10-06 19:59:59.999000+00:00,22.72566449421727
2025-10-06 23:59:59.999000+00:00,22.72566449421727
2025-10-07 03:59:59.999000+00:00,22.72566449421727
2025-10-07 07:59:59.999000+00:00,22.72566449421727
2025-10-07 11:59:59.999000+00:00,22.72566449421727
2025-10-07 15:59:59.999000+00:00,22.72566449421727
2025-10-07 19:59:59.999000+00:00,22.72566449421727
2025-10-07 23:59:59.999000+00:00,22.72566449421727
2025-10-08 03:59:59.999000+00:00,22.72566449421727
2025-10-08 07:59:59.999000+00:00,22.72566449421727
2025-10-08 11:59:59.999000+00:00,22.72566449421727
2025-10-08 15:59:59.999000+00:00,22.72566449421727
2025-10-08 19:59:59.999000+00:00,22.72566449421727
2025-10-08 23:59:59.999000+00:00,22.72566449421727
2025-10-09 03:59:59.999000+00:00,22.72566449421727
2025-10-09 07:59:59.999000+00:00,22.72566449421727
2025-10-09 11:59:59.999000+00:00,22.72566449421727
2025-10-09 15:59:59.999000+00:00,22.72566449421727
2025-10-09 19:59:59.999000+00:00,22.72566449421727
2025-10-09 23:59:59.999000+00:00,22.72566449421727
2025-10-10 03:59:59.999000+00:00,22.72566449421727
2025-10-10 07:59:59.999000+00:00,22.72566449421727
2025-10-10 11:59:59.999000+00:00,22.72566449421727
2025-10-10 15:59:59.999000+00:00,22.72566449421727
2025-10-10 19:59:59.999000+00:00,22.72566449421727
2025-10-10 23:59:59.999000+00:00,22.72566449421727
2025-10-11 03:59:59.999000+00:00,22.72566449421727
2025-10-11 07:59:59.999000+00:00,22.72566449421727
2025-10-11 11:59:59.999000+00:00,22.72566449421727
2025-10-11 15:59:59.999000+00:00,22.72566449421727
2025-10-11 19:59:59.999000+00:00,22.72566449421727
2025-10-11 23:59:59.999000+00:00,22.72566449421727
2025-10-12 03:59:59.999000+00:00,22.72566449421727
2025-10-12 07:59:59.999000+00:00,22.72566449421727
2025-10-12 11:59:59.999000+00:00,22.72566449421727
2025-10-12 15:59:59.999000+00:00,22.72566449421727
2025-10-12 19:59:59.999000+00:00,22.72566449421727
2025-10-12 23:59:59.999000+00:00,22.72566449421727
2025-10-13 03:59:59.999000+00:00,22.72566449421727
2025-10-13 07:59:59.999000+00:00,22.72566449421727
2025-10-13 11:59:59.999000+00:00,22.72566449421727
2025-10-13 15:59:59.999000+00:00,22.72566449421727
2025-10-13 19:59:59.999000+00:00,22.72566449421727
2025-10-13 23:59:59.999000+00:00,22.72566449421727
2025-10-14 03:59:59.999000+00:00,22.72566449421727
2025-10-14 07:59:59.999000+00:00,22.72566449421727
2025-10-14 11:59:59.999000+00:00,22.72566449421727
2025-10-14 15:59:59.999000+00:00,22.72566449421727
2025-10-14 19:59:59.999000+00:00,22.72566449421727
2025-10-14 23:59:59.999000+00:00,22.72566449421727
2025-10-15 03:59:59.999000+00:00,22.72566449421727
2025-10-15 07:59:59.999000+00:00,22.72566449421727
2025-10-15 11:59:59.999000+00:00,22.72566449421727
2025-10-15 15:59:59.999000+00:00,22.72566449421727
2025-10-15 19:59:59.999000+00:00,22.72566449421727
2025-10-15 23:59:59.999000+00:00,22.72566449421727
2025-10-16 03:59:59.999000+00:00,22.72566449421727
2025-10-16 07:59:59.999000+00:00,22.72566449421727
2025-10-16 11:59:59.999000+00:00,22.72566449421727
2025-10-16 15:59:59.999000+00:00,22.72566449421727
2025-10-16 19:59:59.999000+00:00,22.72566449421727
2025-10-16 23:59:59.999000+00:00,22.72566449421727
2025-10-17 03:59:59.999000+00:00,22.72566449421727
2025-10-17 07:59:59.999000+00:00,22.72566449421727
2025-10-17 11:59:59.999000+00:00,22.72566449421727
2025-10-17 15:59:59.999000+00:00,22.72566449421727
2025-10-17 19:59:59.999000+00:00,22.72566449421727
2025-10-17 23:59:59.999000+00:00,22.72566449421727
2025-10-18 03:59:59.999000+00:00,22.72566449421727
2025-10-18 07:59:59.999000+00:00,22.72566449421727
2025-10-18 11:59:59.999000+00:00,22.72566449421727
2025-10-18 15:59:59.999000+00:00,22.72566449421727
2025-10-18 19:59:59.999000+00:00,22.72566449421727
2025-10-18 23:59:59.999000+00:00,22.72566449421727
2025-10-19 03:59:59.999000+00:00,22.72566449421727
2025-10-19 07:59:59.999000+00:00,22.72566449421727
2025-10-19 11:59:59.999000+00:00,22.72566449421727
2025-10-19 15:59:59.999000+00:00,22.72566449421727
2025-10-19 19:59:59.999000+00:00,22.72566449421727
2025-10-19 23:59:59.999000+00:00,22.72566449421727
2025-10-20 03:59:59.999000+00:00,22.72566449421727
2025-10-20 07:59:59.999000+00:00,22.72566449421727
2025-10-20 11:59:59.999000+00:00,22.72566449421727
2025-10-20 15:59:59.999000+00:00,22.72566449421727
2025-10-20 19:59:59.999000+00:00,22.72566449421727
2025-10-20 23:59:59.999000+00:00,22.72566449421727
2025-10-21 03:59:59.999000+00:00,22.72566449421727
2025-10-21 07:59:59.999000+00:00,22.72566449421727
2025-10-21 11:59:59.999000+00:00,22.72566449421727
2025-10-21 15:59:59.999000+00:00,22.72566449421727
2025-10-21 19:59:59.999000+00:00,22.72566449421727
2025-10-21 23:59:59.999000+00:00,22.72566449421727
2025-10-22 03:59:59.999000+00:00,22.72566449421727
2025-10-22 07:59:59.999000+00:00,22.72566449421727
2025-10-22 11:59:59.999000+00:00,22.72566449421727
2025-10-22 15:59:59.999000+00:00,22.72566449421727
2025-10-22 19:59:59.999000+00:00,22.72566449421727
2025-10-22 23:59:59.999000+00:00,22.72566449421727
2025-10-23 03:59:59.999000+00:00,22.72566449421727
2025-10-23 07:59:59.999000+00:00,22.72566449421727
2025-10-23 11:59:59.999000+00:00,22.72566449421727
2025-10-23 15:59:59.999000+00:00,22.72566449421727
2025-10-23 19:59:59.999000+00:00,22.72566449421727
2025-10-23 23:59:59.999000+00:00,22.72566449421727
2025-10-24 03:59:59.999000+00:00,22.72566449421727
2025-10-24 07:59:59.999000+00:00,22.72566449421727
2025-10-24 11:59:59.999000+00:00,22.72566449421727
2025-10-24 15:59:59.999000+00:00,22.72566449421727
2025-10-24 19:59:59.999000+00:00,22.72566449421727
